Customer_Id,last_invoice_amount_usd,lifetime_revenue_usd,add_on_revenue_usd,next_quarter_revenue_usd,acv_local,acv_usd,subscription_value_local,daily_active_users,feature_adoption_pct,sessions_per_user_day,avg_session_minutes,integrations_count,custom_reports_count,automations_active,api_calls_monthly,mobile_users_pct,support_tickets,csat_score,nps_score,renewal_probability,price_sensitivity,renewal_risk_flag,engagement_score,addon_revenue_ratio,renewal_risk_score,churn_risk,support_dependency,churn_0.6931471805599453
10245,9.178333575841096,10.073314711748392,6.467698726104354,9.665674427237482,43137.0,10.75832832209406,50571.0,71,62.4,3.8,15.0,8,12,16,18430.0,40.5,4,4.3,23.0,0.86,0.0,0.0,18.72,0.6420626090993813,0.14,0.14,27.3,False
10318,5.236441962829949,7.846589975291186,3.555348061489413,5.468060141135132,42669.0,6.645090969505644,48598.0,70,58.6,2.5,25.0,4,9,14,26735.0,63.7,6,4.0,55.0,0.89,0.0,0.0,17.58,0.4531074100577651,0.1099999999999999,0.1099999999999999,59.0,False
10477,6.104793232414985,6.016157159698354,6.025865973825314,5.811140992976701,7936.0,7.370230641807081,9528.0,32,33.3,0.5,17.0,2,3,3,6676.0,6.3,8,2.9,-4.0,0.42,0.0,0.0,9.989999999999998,1.0016137899774291,0.5800000000000001,0.5800000000000001,-1.1,False
12033,6.298949246855942,7.893945138235959,6.720220155135295,4.30406509320417,10185.0,7.61972421378267,14245.0,14,36.0,2.1,11.0,1,2,3,4397.0,65.7,10,3.5,0.0,0.41,0.0,0.0,10.8,0.8513132581305279,0.5900000000000001,0.5900000000000001,3.5,True
10958,7.493873886783559,9.186662244621605,6.565264970035361,7.463936604468925,10392.0,9.248887781588422,12862.0,74,55.2,0.9,8.0,3,2,8,4367.0,23.2,10,3.0,14.0,0.44,0.0,0.0,16.56,0.7146518284025345,0.56,0.56,17.0,False
14902,7.994632311431825,11.43804026777844,7.857867559331803,8.4040244933106,73349.0,9.593559871137028,85489.0,141,77.5,3.9,27.0,13,19,24,51150.0,10.3,1,5.0,48.0,0.99,0.0,0.0,23.25,0.6869942206330422,0.01,0.01,53.0,False
10814,4.8283137373023015,5.720311776607412,5.53338948872752,5.231108616854587,45682.0,6.3080984415095305,48858.0,84,51.4,3.3,21.0,5,8,16,26634.0,44.9,7,4.1,39.0,0.78,0.0,0.0,15.419999999999998,0.9673230594450656,0.2199999999999999,0.2199999999999999,43.1,False
14302,9.108086137937429,9.17585244151751,6.317164686747284,9.36947859331448,32365.0,10.471014819171424,34839.0,85,41.0,2.2,24.0,5,11,14,26152.0,50.6,2,4.1,5.0,0.79,0.0,0.0,12.3,0.688455348100884,0.2099999999999999,0.2099999999999999,9.1,False
11915,5.176149732573829,8.258422462458876,8.67060073804555,5.214935757608986,100687.0,6.51471269087253,117390.12000000002,173,61.3,2.4,30.0,14,12,22,56646.0,19.2,0,4.2,69.0,0.92,0.0,0.0,18.39,1.0499100497050562,0.0799999999999999,0.0799999999999999,73.2,False
13811,8.678291111758565,10.307685191077328,6.529418838262226,9.091444217032327,35121.0,10.165467127635536,39067.0,77,58.4,1.1,18.0,4,11,12,28591.0,42.1,5,4.2,28.0,0.99,0.0,0.0,17.52,0.6334515186701963,0.01,0.01,32.2,False
14743,7.45876269238096,7.477604243197589,7.038783541388542,7.750614732770409,32046.0,8.860924729719041,33733.0,59,68.5,3.5,17.0,3,8,15,31877.0,28.4,8,3.7,44.0,0.66,0.0,0.0,20.55,0.9413153347600276,0.3399999999999999,0.3399999999999999,47.7,False
13488,8.914626127827137,10.720421929870149,4.787491742782046,9.160309438370618,33216.0,10.41081707204541,39685.0,96,82.1,0.5,22.0,5,10,12,25996.0,45.1,3,3.6,35.0,0.74,0.0,0.0,24.63,0.4465768021165968,0.26,0.26,38.6,False
11298,6.495265555937008,9.26624800391448,5.541263545158426,6.496774990185863,83025.0,7.884952945759814,88988.0,169,64.2,3.4,28.0,7,14,9,69604.0,42.6,3,4.9,43.0,0.94,0.0,0.0,19.26,0.5980050979444481,0.06,0.06,47.9,False
14193,7.049254841255837,9.547026871355778,6.297109319933935,7.146772179452637,48032.0,8.425954710981966,58935.0,84,63.6,2.7,22.0,3,9,10,15614.0,43.8,8,3.5,53.0,0.71,0.0,0.0,19.08,0.6595885195240557,0.29,0.29,56.5,False
11805,7.226936018493289,7.268223021159565,6.598509028614515,7.64826303090192,44560.0,8.738575192110787,53238.0,82,57.7,2.3,16.0,3,14,12,32021.0,47.7,7,3.9,16.0,0.82,0.0,0.0,17.31,0.9078572588381852,0.18,0.18,19.9,False
10759,3.218875824868201,6.253828811575473,6.843749949006225,3.258096538021482,85440.0,4.543294782270004,93788.0,152,77.6,4.8,14.0,7,11,24,56925.0,38.7,3,3.9,94.0,0.91,0.0,0.0,23.28,1.0943295947498342,0.0899999999999999,0.0899999999999999,97.9,False
10251,8.532475814947395,10.525997653496631,5.356586274672012,8.971448463693834,23040.0,10.13118073854891,29128.0,71,57.3,2.9,22.0,6,8,14,20659.0,47.0,2,3.7,36.0,0.85,0.0,0.0,17.189999999999998,0.5088910762670186,0.15,0.15,39.7,False
12462,7.515344571180436,7.527255919373784,4.5217885770490405,3.332204510175204,32579.0,8.877381954654766,36039.0,68,34.8,2.9,15.0,1,6,10,29840.0,15.4,5,3.4,-12.0,0.8,0.0,0.0,10.44,0.6007220460527696,0.1999999999999999,0.1999999999999999,-8.6,True
10546,8.489410810403786,10.937667981044848,5.056245805348308,4.653960350157523,13743.0,9.767324127723256,18013.0,25,69.5,1.3,14.0,2,2,2,4117.0,42.1,18,2.1,-1.0,0.59,0.0,0.0,20.85,0.4622782309822223,0.41,0.41,1.1,True
13242,8.684739462628038,10.77705865719012,7.023758954738443,8.785692444451245,34819.0,9.963641475355876,38861.0,44,82.8,4.3,23.0,5,4,9,14751.0,45.3,5,3.0,34.0,0.99,0.0,0.0,24.84,0.6517324604197462,0.01,0.01,37.0,False
10739,4.174387269895637,6.212606095751519,4.204692619390966,4.07753744390572,14802.0,5.58724865840025,19075.0,46,36.2,0.7,2.0,1,2,2,3126.0,29.9,15,3.2,29.0,0.46,0.0,0.0,10.86,0.6768001309895276,0.54,0.54,32.2,False
10311,5.262690188904886,6.911747300251674,5.225746673713202,4.997212273764115,9931.0,6.860663671448287,12831.0,44,45.7,1.6,13.0,3,1,1,6644.0,4.0,16,3.2,-10.0,0.51,0.0,0.0,13.71,0.7560673801721483,0.49,0.49,-6.8,False
10131,10.21913152178644,13.27267077269448,6.324358962381311,10.314669620973522,81528.0,11.5477229485124,86732.0,160,78.4,4.0,29.0,7,13,17,35945.0,42.4,5,4.4,43.0,0.86,0.0,0.0,23.52,0.476494826903433,0.14,0.14,47.4,False
12942,10.023800718046136,13.27267077269448,6.113682179832232,10.243453678411596,94349.0,11.540939385175411,105301.0,121,90.0,4.2,25.0,4,12,17,51406.0,31.8,2,4.7,52.0,0.94,0.0,0.0,27.0,0.4606218510602817,0.06,0.06,56.7,False
11132,5.147494476813453,6.493753839851686,5.293304824724492,3.091042453358316,12172.0,6.489204931325317,14899.0,41,38.4,3.6,11.0,3,3,2,5872.0,40.0,14,2.9,3.0,0.38,0.0,0.0,11.52,0.815137893315246,0.62,0.62,5.9,True
11450,4.912654885736052,7.987864096085687,6.61338421837956,5.030437921392435,82345.0,6.313548046277095,82345.0,143,80.5,3.7,22.0,13,19,15,40192.0,19.9,4,4.8,72.0,0.8,0.0,0.0,24.15,0.8279289856246218,0.1999999999999999,0.1999999999999999,76.8,False
13343,7.508787170634276,10.886726400141653,8.043663352393944,7.67275789664251,78213.0,8.944419791305915,88377.0,158,49.2,3.8,27.0,14,13,23,63939.0,40.5,4,5.0,63.0,0.99,0.0,0.0,14.76,0.7388505099466157,0.01,0.01,68.0,False
10051,10.06912910157888,12.939343977174271,8.819073983267831,10.040244985890988,78274.0,11.506987872303474,84621.0,147,68.8,2.8,34.0,11,11,26,27226.0,28.9,1,4.4,36.0,0.99,0.0,0.0,20.64,0.6815704102793134,0.01,0.01,40.4,False
13233,4.663439094112067,4.477336814478207,5.501258210544727,4.204692619390966,14042.0,5.976350909297934,17619.0,73,47.1,0.8,17.0,1,1,1,5646.0,9.5,8,3.2,-23.0,0.48,0.0,0.0,14.13,1.2286898302480844,0.52,0.52,-19.8,False
12770,4.418840607796598,4.454347296253507,5.476463551931511,4.454347296253507,28121.0,5.823045895483019,40405.0,41,38.3,2.1,15.0,1,6,9,11871.0,36.5,6,4.4,14.0,0.55,0.0,0.0,11.489999999999998,1.2294648772756656,0.4499999999999999,0.4499999999999999,18.4,False
13469,5.468060141135132,5.71042701737487,4.859812404361672,3.218875824868201,9106.0,6.763884908562435,12666.0,22,28.2,0.5,13.0,1,2,5,4168.0,40.1,12,2.8,-45.0,0.42,0.0,0.0,8.459999999999999,0.8510418554645617,0.5800000000000001,0.5800000000000001,-42.2,True
10921,9.830325286907144,12.208459794022671,5.517452896464707,10.06590397678042,67429.0,11.205013473946352,71203.0,116,50.3,3.9,28.0,4,9,21,32779.0,14.7,5,4.4,62.0,0.9,0.0,0.0,15.089999999999998,0.4519368527687729,0.0999999999999999,0.0999999999999999,66.4,False
13030,6.616065185132817,6.52795791762255,3.6375861597263857,6.3080984415095305,11841.0,8.0702808933939,15767.0,46,11.9,0.5,15.0,1,0,2,2237.44,38.3,11,2.7,-28.0,0.54,0.0,0.0,3.57,0.5572318641801502,0.4599999999999999,0.4599999999999999,-25.3,False
11373,4.770684624465665,7.352441100243583,2.4849066497880004,2.302585092994046,13491.0,6.068425588244111,16886.0,45,30.9,1.8,5.0,2,1,5,5549.0,35.3,18,3.6,-3.0,0.45,0.0,0.0,9.27,0.3379702898545731,0.55,0.55,0.6000000000000001,True
13588,4.727387818712341,4.762173934797756,2.70805020110221,4.430816798843313,6514.4800000000005,6.135564891081739,7953.0,10,36.8,1.3,8.0,0,3,4,3300.0,19.4,8,2.1,-35.0,0.49,0.0,0.0,11.04,0.5686583980719758,0.51,0.51,-32.9,False
12545,7.375255778009754,9.244935016740682,3.332204510175204,6.932447891572509,6514.4800000000005,8.785539527561276,8746.0,43,52.2,1.8,8.0,1,1,3,7269.0,43.8,11,2.8,-21.0,0.41,0.0,0.0,15.66,0.3604356876647878,0.5900000000000001,0.5900000000000001,-18.2,False
13599,6.300785794663244,9.270682600982344,6.100318952020064,4.406719247264253,23875.0,7.737616282857904,37247.0,50,59.0,3.2,13.0,4,6,9,19210.0,54.1,13,4.1,9.0,0.67,0.0,0.0,17.7,0.6580226305421847,0.3299999999999999,0.3299999999999999,13.1,True
10051,7.99799931797973,10.891131035855524,6.18826412308259,8.158516244806831,87168.0,9.40951904583656,93228.0,141,58.5,4.3,22.0,7,22,19,42227.0,44.1,2,5.0,52.0,0.89,0.0,0.0,17.55,0.56819297304474,0.1099999999999999,0.1099999999999999,57.0,False
10364,0.6931471805599453,3.295836866004329,7.201916317531627,0.6931471805599453,85090.0,1.791759469228055,85090.0,172,74.9,3.2,20.0,5,20,13,50715.0,16.7,1,3.9,45.0,0.99,0.0,0.0,22.47,2.1851555797003965,0.01,0.01,48.9,False
14230,9.877194910581204,12.98454624266424,6.405228458030842,9.746541302073402,68146.0,11.215597015466642,73513.0,154,68.7,3.6,30.0,5,10,15,44675.0,19.6,3,4.0,60.0,0.97,0.0,0.0,20.61,0.4932962876272665,0.03,0.03,64.0,False
10183,8.023552392404348,10.045768059792898,4.897839799950911,7.779885115070522,11872.0,9.382022193665792,14185.0,53,15.4,1.3,13.0,3,0,4,5564.0,39.3,11,3.7,12.0,0.47,0.0,0.0,4.62,0.4875525465846644,0.53,0.53,15.7,False
13034,9.893487720457795,13.125089657722611,5.762051382780177,9.985251854338768,55611.0,11.165153627640535,61314.0,143,70.9,3.5,12.0,10,16,15,47327.0,38.0,1,3.9,76.0,0.82,0.0,0.0,21.27,0.439010439779348,0.18,0.18,79.9,False
12984,5.5093883366279774,5.3230099791384085,6.2422232654551655,5.703782474656201,30027.0,6.8679744089702925,33106.0,63,75.5,2.2,19.0,8,5,6,42707.0,29.1,6,4.4,38.0,0.65,0.0,0.0,22.65,1.1726867486477155,0.35,0.35,42.4,False
11195,8.998754769495703,11.856337848675382,5.176149732573829,9.10974625674048,35074.0,10.46524390497066,51962.0,68,30.0,0.5,13.0,4,7,7,13674.0,29.8,2,3.9,13.0,0.73,0.0,0.0,9.0,0.4365723884253282,0.27,0.27,16.9,False
12853,7.639642287858013,9.758114899520375,5.247024072160486,7.803026643632217,32407.0,9.07680897935166,48225.0,94,35.0,2.7,16.0,1,7,10,15046.0,31.3,5,3.9,27.0,0.72,0.0,0.0,10.5,0.5377087814797492,0.28,0.28,30.9,False
14842,6.1092475827643655,6.340359303727752,3.5263605246161616,3.1780538303479458,9206.0,7.518607216815252,12876.0,35,42.2,0.5,6.0,5,3,0,5146.0,31.3,14,3.9,-14.0,0.51,0.0,0.0,12.66,0.5561767647052546,0.49,0.49,-10.1,True
11122,9.646657943567112,12.636919559574716,8.798454696065095,9.69922708822342,51403.0,10.93364254055933,57370.0,166,94.1,5.3,21.0,7,12,25,61624.0,36.7,2,3.7,94.0,0.81,0.0,0.0,28.23,0.6962499566912808,0.1899999999999999,0.1899999999999999,97.7,False
10996,8.34212526333359,10.3786341838451,2.833213344056216,8.230577217146454,15182.0,9.714080956018943,19002.0,14,55.3,0.9,2.0,2,0,3,6106.0,36.0,15,3.9,15.0,0.45,0.0,0.0,16.59,0.2729851822377808,0.55,0.55,18.9,False
12236,8.72891172506098,11.613196048875311,6.8966943316227125,8.9242570208881,41158.0,10.194401895568577,52700.0,41,60.9,1.7,19.0,6,10,3,16415.0,19.3,8,3.1,6.0,0.59,0.0,0.0,18.27,0.5938670373424574,0.41,0.41,9.1,False
12668,10.21913152178644,12.966749961633605,7.033506484287697,10.33004465243114,105649.0,11.5680770665087,117390.12000000002,174,80.3,3.4,25.0,7,18,20,48881.0,71.53600000000006,5,3.9,48.0,0.94,0.0,0.0,24.09,0.5424263215608105,0.06,0.06,51.9,False
13943,9.796013694230895,12.689390372509532,7.173958319756794,9.94136120496421,78003.0,11.264515386408132,86002.0,124,69.7,3.7,26.0,5,15,12,56779.0,33.9,3,4.6,63.0,0.99,0.0,0.0,20.91,0.5653509041142398,0.01,0.01,67.6,False
13224,5.541263545158426,5.572154032177765,6.717804695023691,5.7899601708972535,37680.0,6.962243464266207,43113.0,76,56.0,3.7,19.0,3,10,4,50264.0,12.3,2,4.0,59.0,0.72,0.0,0.0,16.8,1.2056028344209595,0.28,0.28,63.0,False
11183,9.848503244203368,13.27267077269448,7.579167967396076,10.080000605922026,103910.0,11.250183129042728,111973.0,182,61.9,4.2,29.0,10,14,14,32208.0,41.1,1,4.0,33.0,0.99,0.0,0.0,18.57,0.5710356338370497,0.01,0.01,37.0,False
14315,7.422373700986824,9.93870989824589,6.541029999189903,7.329093736246592,93187.0,8.595079730073309,109891.0,149,100.0,2.8,31.0,11,18,26,41693.0,54.5,2,4.8,64.0,0.95,0.0,0.0,30.0,0.6581367266132144,0.05,0.05,68.8,False
14428,9.27818591887125,12.298419347659872,7.720461694599722,9.650400124848844,44346.0,10.785973279797922,46242.0,137,93.4,4.6,19.0,11,10,20,59755.0,38.9,4,3.7,65.0,0.99,0.0,0.0,28.02,0.6277604850145854,0.01,0.01,68.7,False
10615,9.032767522204432,11.542659009225051,7.234898420314831,9.007856923358275,101696.0,10.22041284345755,117390.12000000002,132,50.5,3.7,23.0,7,17,21,54377.0,36.6,4,4.8,42.0,0.99,0.0,0.0,15.15,0.6267965132239115,0.01,0.01,46.8,False
11022,0.0,1.9459101490553128,6.180016653652572,0.0,39490.0,1.0986122886681098,44774.0,61,52.0,2.5,20.0,5,6,8,18237.0,54.4,4,4.5,30.0,0.74,0.0,0.0,15.6,3.1759003141295112,0.26,0.26,34.5,False
11467,0.0,0.6931471805599453,5.771441123130016,0.0,13530.0,1.3862943611198906,19986.0,22,64.2,0.5,13.0,3,3,5,3440.0,17.5,13,2.5,-9.0,0.45,0.0,0.0,19.26,8.326429487122303,0.55,0.55,-6.5,False
10402,7.348587530927593,10.12000922754145,5.676753802268282,7.127693699347399,28122.0,8.63497622707262,38524.0,47,35.3,3.2,10.0,6,8,10,10363.0,34.2,6,3.6,6.0,0.63,0.0,0.0,10.589999999999998,0.5609435401322642,0.37,0.37,9.6,False
13043,1.791759469228055,2.995732273553991,6.068425588244111,2.19722457733622,30345.0,3.1354942159291497,38315.0,76,32.2,1.9,18.0,3,6,15,26156.0,34.5,7,4.4,11.0,0.68,0.0,0.0,9.66,2.025690226665291,0.3199999999999999,0.3199999999999999,15.4,False
10935,7.910957382845589,7.876638460975463,5.429345628954441,8.13593277200489,38871.0,9.25874951118387,45947.0,49,69.0,3.4,22.0,10,11,11,31396.0,43.1,4,4.7,14.0,0.65,0.0,0.0,20.7,0.6892973006002433,0.35,0.35,18.7,False
12420,8.706986763048892,10.66942040282172,4.406719247264253,8.74687531957003,23059.0,10.04585479382305,34112.0,41,55.3,3.0,13.0,5,7,6,11042.0,25.5,4,3.7,0.0,0.66,0.0,0.0,16.59,0.4130233021935116,0.3399999999999999,0.3399999999999999,3.7,False
11529,7.994294986415977,10.796407298087043,8.825883047025,8.061486866871327,73006.0,9.280985211545516,83246.0,167,74.4,4.3,23.0,2,15,16,35459.0,32.5,2,3.9,30.0,0.99,0.0,0.0,22.32,0.817483335274764,0.01,0.01,33.9,False
14654,7.344072850573066,10.829253254772802,6.888572459565364,7.6128310304073565,76280.0,8.919453168575453,85135.0,126,51.1,3.7,24.0,2,21,15,74081.0,30.7,3,4.4,61.0,0.93,0.0,0.0,15.33,0.6361077996333079,0.0699999999999999,0.0699999999999999,65.4,False
12642,4.624972813284271,6.62273632394984,5.43372200355424,4.962844630259907,21343.0,5.953243334287785,25997.0,51,51.5,4.3,13.0,6,6,12,27715.0,34.2,9,3.4,40.0,0.84,0.0,0.0,15.45,0.8204647954810218,0.16,0.16,43.4,False
14182,9.754000978835746,12.636318167252137,5.204006687076795,9.87441913003878,71533.0,11.177928140131687,76019.0,159,94.3,2.9,29.0,10,12,17,55290.0,33.1,3,4.7,51.0,0.72,0.0,0.0,28.29,0.41182934919788,0.28,0.28,55.7,False
10727,2.4849066497880004,5.60947179518496,7.675081857716334,2.772588722239781,77482.0,3.9318256327243257,90306.0,133,81.5,4.4,26.0,6,11,18,58425.0,65.8,2,5.0,29.0,0.85,0.0,0.0,24.45,1.36823610813133,0.15,0.15,34.0,False
10827,4.48863636973214,4.442651256490317,4.110873864173311,4.812184355372417,31427.0,5.934894195619588,37236.0,91,39.8,3.8,21.0,9,8,18,22898.0,0.0,5,4.6,63.0,0.59,0.0,0.0,11.94,0.9253199557736368,0.41,0.41,67.6,False
11522,8.203577736937952,10.141007269794844,5.236441962829949,8.01102337918644,14118.0,9.641408247463852,20763.0,34,5.9,2.5,4.0,2,1,3,5923.0,26.2,15,2.8,-2.0,0.5,0.0,0.0,1.77,0.5163631011711013,0.5,0.5,0.7999999999999998,False
13912,6.650279048587422,6.595780513961311,6.182084906716632,4.110873864173311,11742.0,7.984803389734406,13575.0,41,13.1,0.6,13.0,1,5,4,2237.44,24.1,14,2.5,-31.0,0.53,0.0,0.0,3.93,0.9372787486834944,0.47,0.47,-28.5,True
12905,6.2166061010848646,8.589699882202986,4.934473933130692,3.367295829986474,9020.0,7.59337419312129,12044.0,46,31.3,2.4,3.0,5,4,4,2713.0,24.3,18,3.3,4.0,0.43,0.0,0.0,9.39,0.574464067522829,0.5700000000000001,0.5700000000000001,7.3,True
12931,9.20391980417326,11.09813702940118,6.804614520062624,9.32250766884693,27389.0,10.45694153835774,30365.0,76,81.5,3.0,14.0,5,8,14,19138.0,11.5,4,3.9,31.0,0.76,0.0,0.0,24.45,0.6131312401383983,0.24,0.24,34.9,False
10137,8.858368636308018,8.937743936942443,5.198497031265826,8.987946539552519,30730.0,10.333027196085467,43282.0,61,70.9,2.9,12.0,3,4,6,10303.0,31.8,6,3.5,6.0,0.76,0.0,0.0,21.27,0.5816341425691153,0.24,0.24,9.5,False
13591,6.447305862541213,8.687610843707368,3.58351893845611,6.345636360828596,24604.0,7.757051142032013,35200.0,80,59.0,0.5,17.0,5,5,4,16862.0,64.3,4,3.6,39.0,0.65,0.0,0.0,17.7,0.4124861256937784,0.35,0.35,42.6,False
10629,9.18266080286944,9.434683203865877,5.746203190540153,9.871687239986333,50492.0,10.829589991794276,55670.0,106,66.7,1.7,20.0,3,3,19,26290.0,41.9,6,3.9,41.0,0.69,0.0,0.0,20.01,0.6090509947578989,0.31,0.31,44.9,False
10335,10.148627401722234,13.27267077269448,6.045005314036012,10.221613957361985,93580.0,11.532757503598596,100408.0,122,71.1,3.3,22.0,6,10,17,53254.0,26.3,2,5.0,24.0,0.99,0.0,0.0,21.33,0.4554475446247219,0.01,0.01,29.0,False
13854,7.035268599281097,8.073091199693154,4.6443908991413725,6.805722553416985,16397.0,8.395703293828527,19708.0,62,34.0,1.6,8.0,0,1,3,6680.0,25.0,14,3.1,-4.0,0.49,0.0,0.0,10.2,0.5752927576636194,0.51,0.51,-0.8999999999999999,False
10391,9.063463176115423,9.08330213880546,5.497168225293202,9.225721474014485,30858.0,10.423352200952788,34908.0,83,40.6,2.9,12.0,4,11,19,21051.0,33.2,6,4.1,6.0,0.73,0.0,0.0,12.18,0.6051949105390138,0.27,0.27,10.1,False
14524,5.777652323222656,7.987524479848767,4.605170185988092,5.869296913133774,9980.0,7.291656209174461,14918.0,54,60.8,1.2,19.0,3,6,7,8969.0,20.5,7,3.9,30.0,0.71,0.0,0.0,18.24,0.576545361157414,0.29,0.29,33.9,False
10976,7.422971251049421,7.349230824613334,2.6390573296152584,7.848543482456679,34404.0,8.83651926920248,40428.0,100,43.3,4.8,10.0,3,10,7,33815.0,39.8,4,4.2,42.0,0.62,0.0,0.0,12.989999999999998,0.3590929979742618,0.38,0.38,46.2,False
14084,6.278521424165844,8.721276239991704,5.429345628954441,5.84354441703136,9928.0,7.593877844605118,11962.0,41,21.2,1.3,10.0,0,1,4,3590.0,30.8,11,2.9,10.0,0.49,0.0,0.0,6.359999999999999,0.6225402658452664,0.51,0.51,12.9,False
11818,6.551080335043404,8.770283819098399,2.3978952727983707,6.025865973825314,12686.0,7.839131648274333,16455.0,41,10.5,1.4,6.0,1,0,4,5029.0,36.6,9,2.7,0.0,0.32,0.0,0.0,3.15,0.2734113652715151,0.6799999999999999,0.6799999999999999,2.7,False
10401,3.951243718581428,5.631211781821365,5.749392985908253,3.49650756146648,13553.0,5.093750200806762,16329.0,3,34.7,2.1,4.0,0,3,5,8859.0,58.4,13,2.1,-23.0,0.52,0.0,0.0,10.41,1.0209868157451296,0.48,0.48,-20.9,False
10711,3.912023005428146,4.787491742782046,6.432940092739179,1.791759469228055,25943.0,5.159055299214529,33304.0,50,40.8,1.0,8.0,6,9,6,17647.0,24.0,6,3.8,17.0,0.67,0.0,0.0,12.239999999999998,1.3436973760712851,0.3299999999999999,0.3299999999999999,20.8,True
11040,7.395721608602045,10.513877928925863,8.825883047025,7.674152921281675,72526.0,8.848365694942547,83943.0,174,90.4,4.0,25.0,5,18,21,33056.0,23.6,5,4.6,9.0,0.92,0.0,0.0,27.12,0.8394507817846317,0.0799999999999999,0.0799999999999999,13.6,False
10778,10.21913152178644,13.065917885845478,7.879669914604289,10.33004465243114,108365.60000000002,11.5680770665087,117390.12000000002,165,71.4,4.3,23.0,7,12,20,67433.0,68.3,2,4.8,63.0,0.99,0.0,0.0,21.42,0.6030705216003588,0.01,0.01,67.8,False
13360,8.740496729931813,8.766861821669803,7.912056888179006,9.13852208418571,38346.0,10.25333423688128,45814.0,89,56.2,3.2,29.0,8,8,11,32492.0,17.2,1,4.2,71.0,0.65,0.0,0.0,16.86,0.9024959043636456,0.35,0.35,75.2,False
10051,1.3862943611198906,2.302585092994046,4.962844630259907,0.0,15365.0,2.833213344056216,18490.0,62,5.0,2.2,13.0,1,1,3,4924.0,55.7,11,2.4,13.0,0.5,0.0,0.0,1.5,2.1553360374650614,0.5,0.5,15.4,True
11562,8.792397742356906,10.773587738303869,5.468060141135132,8.811205187562887,22436.0,10.104630863570671,25789.0,77,58.2,2.4,18.0,6,10,13,16811.0,45.7,6,5.0,33.0,0.87,0.0,0.0,17.46,0.5075431020712133,0.13,0.13,38.0,False
13949,9.128262260940575,10.735352652407895,5.517452896464707,9.165343006045449,38244.0,10.637920620001616,48781.0,69,29.3,4.3,8.0,3,3,9,3524.0,41.2,5,3.9,-20.0,0.75,0.0,0.0,8.79,0.5139517140340206,0.25,0.25,-16.1,False
14947,8.36474106822456,9.41979059615839,6.20050917404269,8.871645667501872,27986.0,9.93837195438963,34983.0,70,72.3,4.1,18.0,6,8,14,37038.0,39.5,9,4.0,29.0,0.56,0.0,0.0,21.69,0.658242782654999,0.4399999999999999,0.4399999999999999,33.0,False
13643,8.942983665985647,11.233991681076148,6.359573868672378,8.891649112650057,31701.0,10.364135049357838,43546.0,48,41.2,3.9,15.0,2,7,7,10402.0,49.0,8,4.1,37.0,0.8,0.0,0.0,12.36,0.5661009950172199,0.1999999999999999,0.1999999999999999,41.1,False
13727,3.4339872044851463,5.955837369464831,3.4657359027997265,3.367295829986474,30404.0,4.700480365792417,41879.0,80,45.2,2.8,25.0,2,6,13,20059.0,49.4,5,3.5,29.0,0.68,0.0,0.0,13.56,0.5819057317730528,0.3199999999999999,0.3199999999999999,32.5,False
14949,8.78813593986372,11.827458794072689,6.246106765481563,8.723231274827508,25212.0,10.22128652389172,36540.0,79,52.7,3.0,22.0,4,5,6,10889.0,17.0,7,4.3,24.0,0.67,0.0,0.0,15.81,0.5281021793634816,0.3299999999999999,0.3299999999999999,28.3,False
11113,1.9459101490553128,4.127134385045092,5.54907608489522,2.19722457733622,26021.0,3.367295829986474,33233.0,56,62.4,3.9,13.0,7,10,6,28332.0,45.4,5,3.2,66.0,0.74,0.0,0.0,18.72,1.3445348678256313,0.26,0.26,69.2,False
